7205	-3.0
7206	-13.0
7207	3.0
7208	16.0
7209	-2.0
7210	11.0
7211	-5.0
7212	-4.0
7213	-3.0
7214	12.0
7215	9.0
7216	1.0
7217	3.0
7218	7.0
7219	3.0
7220	9.0
7221	4.0
7222	4.0
7223	8.0
7224	9.0
7225	1.0
7226	10.0
7227	10.0
7228	2.0
7229	4.0
7230	-5.0
7231	2.0
7232	0.0
7233	2.0
7234	0.0
7235	4.0
7236	8.0
7237	9.0
7238	13.0
7239	-11.0
7240	1.0
7241	-4.0
7242	-6.0
7243	11.0
7244	5.0
7245	5.0
7246	3.0
7247	8.0
7248	5.0
7249	-3.0
7250	-2.0
7251	10.0
7252	-6.0
7253	3.0
7254	3.0
7255	-13.0
7256	8.0
7257	-4.0
7258	7.0
7259	11.0
7260	2.0
7261	9.0
7262	3.0
7263	5.0
7264	2.0
7265	11.0
7266	-7.0
7267	-2.0
7268	-1.0
7269	15.0
7270	18.0
7271	12.0
7272	-5.0
7273	-3.0
7274	-4.0
7275	5.0
7276	10.0
7277	7.0
7278	8.0
7279	10.0
7280	4.0
7281	10.0
7282	-10.0
7283	-4.0
7284	-2.0
7285	6.0
7286	12.0
7287	11.0
7288	-2.0
7289	4.0
7290	-1.0
7291	-10.0
7292	13.0
7293	7.0
7294	-3.0
7295	-5.0
7296	-3.0
7297	-3.0
7298	4.0
7299	14.0
7300	-5.0
7301	9.0
7302	7.0
7303	13.0
7304	6.0
7305	-6.0
7306	-4.0
7307	-3.0
7308	7.0
7309	6.0
7310	-3.0
7311	-4.0
7312	5.0
7313	4.0
7314	-11.0
7315	6.0
7316	-3.0
7317	-1.0
7318	-1.0
7319	-5.0
7320	-1.0
7321	3.0
7322	4.0
7323	-7.0
7324	8.0
7325	3.0
7326	-3.0
7327	10.0
7328	-7.0
7329	-16.0
7330	-7.0
7331	1.0
7332	-15.0
7333	-4.0
7334	8.0
7335	3.0
7336	-3.0
7337	-4.0
7338	-5.0
7339	-3.0
7340	7.0
7341	2.0
7342	12.0
7343	5.0
7344	-17.0
7345	-6.0
7346	9.0
7347	5.0
7348	10.0
7349	6.0
7350	-3.0
7351	6.0
7352	7.0
7353	-3.0
7354	-3.0
7355	-7.0
7356	1.0
7357	-3.0
7358	0.0
7359	-1.0
7360	-17.0
7361	8.0
7362	-8.0
7363	15.0
7364	-7.0
7365	9.0
7366	1.0
7367	4.0
7368	4.0
7369	2.0
7370	4.0
7371	5.0
7372	7.0
7373	12.0
7374	-5.0
7375	1.0
7376	9.0
7377	-3.0
7378	-3.0
7379	1.0
7380	7.0
7381	2.0
7382	6.0
7383	9.0
7384	-2.0
7385	4.0
7386	7.0
7387	1.0
7388	11.0
7389	7.0
7390	7.0
7391	-5.0
7392	1.0
7393	-4.0
7394	-2.0
7395	4.0
7396	-5.0
7397	5.0
7398	5.0
7399	1.0
7400	-4.0
7401	7.0
7402	5.0
7403	2.0
7404	2.0
7405	-5.0
7406	-1.0
7407	-7.0
7408	-3.0
7409	4.0
7410	17.0
7411	4.0
7412	11.0
7413	-1.0
7414	3.0
7415	1.0
7416	-3.0
7417	4.0
7418	8.0
7419	3.0
7420	4.0
7421	-5.0
7422	-1.0
7423	2.0
7424	4.0
7425	10.0
7426	8.0
7427	-10.0
7428	-6.0
7429	12.0
7430	0.0
7431	-13.0
7432	10.0
7433	16.0
7434	5.0
7435	-3.0
7436	14.0
7437	3.0
7438	3.0
7439	10.0
7440	3.0
7441	-6.0
7442	6.0
7443	9.0
7444	6.0
7445	5.0
7446	-5.0
7447	3.0
7448	2.0
7449	2.0
7450	1.0
7451	-5.0
7452	-5.0
7453	-9.0
7454	3.0
7455	-3.0
7456	2.0
7457	2.0
7458	2.0
7459	8.0
7460	8.0
7461	5.0
7462	7.0
7463	2.0
7464	19.0
7465	-3.0
7466	-7.0
7467	6.0
7468	6.0
7469	10.0
7470	-1.0
7471	1.0
7472	6.0
7473	4.0
7474	-10.0
7475	2.0
7476	4.0
7477	7.0
7478	0.0
7479	10.0
7480	11.0
7481	2.0
7482	2.0
7483	-4.0
7484	9.0
7485	10.0
7486	14.0
7487	3.0
7488	-2.0
7489	9.0
7490	3.0
7491	8.0
7492	-3.0
7493	3.0
7494	-8.0
7495	4.0
7496	5.0
7497	4.0
7498	10.0
7499	-13.0
7500	10.0
7501	12.0
7502	2.0
7503	-3.0
7504	16.0
7505	3.0
7506	13.0
7507	-2.0
7508	-12.0
7509	2.0
7510	12.0
7511	-5.0
7512	6.0
7513	8.0
7514	12.0
7515	5.0
7516	14.0
7517	2.0
7518	7.0
7519	8.0
7520	9.0
7521	-7.0
7522	3.0
7523	-8.0
7524	-1.0
7525	8.0
7526	-4.0
7527	2.0
7528	12.0
7529	6.0
7530	-4.0
7531	8.0
7532	5.0
7533	-9.0
7534	14.0
7535	8.0
7536	-9.0
7537	6.0
7538	8.0
7539	6.0
7540	13.0
7541	13.0
7542	-6.0
7543	9.0
7544	9.0
7545	10.0
7546	-2.0
7547	-1.0
7548	3.0
7549	4.0
7550	5.0
7551	-3.0
7552	-4.0
7553	-9.0
7554	-11.0
7555	1.0
7556	8.0
7557	1.0
7558	13.0
7559	-8.0
7560	-4.0
7561	-3.0
7562	2.0
7563	0.0
7564	9.0
7565	6.0
7566	-2.0
7567	-7.0
7568	13.0
7569	7.0
7570	-3.0
7571	-3.0
7572	5.0
7573	1.0
7574	9.0
7575	8.0
7576	-3.0
7577	5.0
7578	8.0
7579	-8.0
7580	5.0
7581	10.0
7582	-14.0
7583	3.0
7584	9.0
7585	13.0
7586	7.0
7587	6.0
7588	-8.0
7589	6.0
7590	4.0
7591	10.0
7592	-9.0
7593	4.0
7594	-7.0
7595	7.0
7596	1.0
7597	4.0
7598	-4.0
7599	11.0
7600	-9.0
7601	-3.0
7602	9.0
7603	5.0
7604	5.0
7605	-6.0
7606	-5.0
7607	13.0
7608	12.0
7609	5.0
7610	-3.0
7611	2.0
7612	8.0
7613	11.0
7614	-1.0
7615	4.0
7616	9.0
7617	9.0
7618	13.0
7619	9.0
7620	-3.0
7621	8.0
7622	4.0
7623	3.0
7624	-4.0
7625	-5.0
7626	5.0
7627	3.0
7628	4.0
7629	9.0
7630	10.0
7631	9.0
7632	8.0
7633	8.0
7634	8.0
7635	8.0
7636	-5.0
7637	9.0
7638	-4.0
7639	15.0
7640	1.0
7641	14.0
7642	-9.0
7643	-6.0
7644	9.0
7645	10.0
7646	9.0
7647	8.0
7648	2.0
7649	-3.0
7650	7.0
7651	2.0
7652	4.0
7653	-9.0
7654	5.0
7655	2.0
7656	6.0
7657	-6.0
7658	10.0
7659	6.0
7660	-5.0
7661	8.0
7662	9.0
7663	7.0
7664	4.0
7665	16.0
7666	5.0
7667	8.0
7668	10.0
7669	16.0
7670	15.0
7671	4.0
7672	-2.0
7673	14.0
7674	8.0
7675	-5.0
7676	5.0
7677	4.0
7678	7.0
7679	6.0
7680	3.0
7681	-5.0
7682	9.0
7683	-5.0
7684	-4.0
7685	-3.0
7686	3.0
7687	-11.0
7688	3.0
7689	-1.0
7690	-1.0
7691	7.0
7692	-8.0
7693	8.0
7694	-1.0
7695	5.0
7696	12.0
7697	7.0
7698	9.0
7699	2.0
7700	-9.0
7701	5.0
7702	7.0
7703	-1.0
7704	9.0
7705	-2.0
7706	-1.0
7707	-2.0
7708	7.0
7709	5.0
7710	16.0
7711	-3.0
7712	11.0
7713	4.0
7714	8.0
7715	-2.0
7716	-1.0
7717	4.0
7718	10.0
7719	-5.0
7720	10.0
7721	-4.0
7722	2.0
7723	-6.0
7724	-4.0
7725	7.0
7726	-6.0
7727	-10.0
7728	7.0
7729	16.0
7730	-8.0
7731	-5.0
7732	14.0
7733	1.0
7734	-6.0
7735	7.0
7736	6.0
7737	-5.0
7738	3.0
7739	-7.0
7740	1.0
7741	3.0
7742	-2.0
7743	1.0
7744	1.0
7745	2.0
7746	-5.0
7747	8.0
7748	6.0
7749	-11.0
7750	8.0
7751	6.0
7752	2.0
7753	-1.0
7754	1.0
7755	-3.0
7756	7.0
7757	-5.0
7758	14.0
7759	13.0
7760	3.0
7761	7.0
7762	1.0
7763	9.0
7764	-9.0
7765	2.0
7766	6.0
7767	11.0
7768	13.0
7769	6.0
7770	3.0
7771	4.0
7772	2.0
7773	1.0
7774	-2.0
7775	-1.0
7776	-14.0
7777	-2.0
7778	3.0
7779	6.0
7780	-8.0
7781	3.0
7782	4.0
7783	6.0
7784	11.0
7785	8.0
7786	5.0
7787	1.0
7788	2.0
7789	-1.0
7790	2.0
7791	-1.0
7792	-10.0
7793	-1.0
7794	7.0
7795	-7.0
7796	-3.0
7797	10.0
7798	-7.0
7799	-4.0
7800	2.0
7801	7.0
7802	-7.0
7803	-4.0
7804	4.0
7805	-2.0
7806	12.0
7807	-2.0
7808	13.0
7809	0.0
7810	-6.0
7811	10.0
7812	10.0
7813	5.0
7814	-5.0
7815	9.0
7816	5.0
7817	2.0
7818	8.0
7819	8.0
7820	8.0
7821	-1.0
7822	5.0
7823	-11.0
7824	-8.0
7825	6.0
7826	7.0
7827	7.0
7828	-7.0
7829	6.0
7830	2.0
7831	-9.0
7832	7.0
7833	-2.0
7834	-13.0
7835	8.0
7836	4.0
7837	4.0
7838	4.0
7839	-6.0
7840	-10.0
7841	13.0
7842	7.0
7843	9.0
7844	-5.0
7845	10.0
7846	8.0
7847	2.0
7848	-5.0
7849	2.0
7850	10.0
7851	-2.0
7852	-8.0
7853	16.0
7854	4.0
7855	2.0
7856	3.0
7857	-5.0
7858	7.0
7859	1.0
7860	8.0
7861	-5.0
7862	-2.0
7863	6.0
7864	11.0
7865	6.0
7866	-6.0
7867	-2.0
7868	9.0
7869	10.0
7870	1.0
7871	0.0
7872	10.0
7873	2.0
7874	-2.0
7875	6.0
7876	5.0
7877	3.0
7878	6.0
7879	6.0
7880	-9.0
7881	-6.0
7882	4.0
7883	2.0
7884	5.0
7885	6.0
7886	-1.0
7887	2.0
7888	12.0
7889	0.0
7890	-11.0
7891	-2.0
7892	8.0
7893	1.0
7894	6.0
7895	-11.0
7896	13.0
7897	-6.0
7898	-3.0
7899	-9.0
7900	-12.0
7901	-7.0
7902	1.0
7903	4.0
7904	-3.0
7905	-5.0
7906	4.0
7907	8.0
7908	8.0
7909	8.0
7910	-10.0
7911	-1.0
7912	-2.0
7913	6.0
7914	-4.0
7915	6.0
7916	-1.0
7917	-9.0
7918	-2.0
7919	3.0
7920	12.0
7921	7.0
7922	5.0
7923	-5.0
7924	18.0
7925	5.0
7926	3.0
7927	-3.0
7928	8.0
7929	2.0
7930	-1.0
7931	7.0
7932	3.0
7933	-6.0
7934	-5.0
7935	10.0
7936	0.0
7937	-4.0
7938	11.0
7939	10.0
7940	12.0
7941	10.0
7942	1.0
7943	1.0
7944	10.0
7945	13.0
7946	-7.0
7947	-5.0
7948	8.0
7949	8.0
7950	4.0
7951	6.0
7952	3.0
7953	6.0
7954	11.0
7955	5.0
7956	2.0
7957	11.0
7958	5.0
7959	-7.0
7960	7.0
7961	9.0
7962	0.0
7963	8.0
7964	15.0
7965	6.0
7966	-5.0
7967	3.0
7968	7.0
7969	10.0
7970	9.0
7971	-1.0
7972	-7.0
7973	-2.0
7974	7.0
7975	7.0
7976	-11.0
7977	11.0
7978	10.0
7979	4.0
7980	5.0
7981	-2.0
7982	12.0
7983	4.0
7984	-9.0
7985	10.0
7986	9.0
7987	3.0
7988	3.0
7989	7.0
7990	2.0
7991	-8.0
7992	2.0
7993	-1.0
7994	-5.0
7995	8.0
7996	14.0
7997	2.0
7998	-3.0
7999	2.0
8000	8.0
8001	5.0
8002	3.0
8003	4.0
8004	-7.0
8005	9.0
8006	-3.0
8007	-1.0
8008	4.0
8009	9.0
8010	-5.0
8011	9.0
8012	13.0
8013	7.0
8014	5.0
8015	14.0
8016	8.0
8017	5.0
8018	-3.0
8019	10.0
8020	11.0
8021	8.0
8022	3.0
8023	10.0
8024	2.0
8025	8.0
8026	14.0
8027	12.0
8028	6.0
8029	8.0
8030	-3.0
8031	-14.0
8032	9.0
8033	2.0
8034	-3.0
8035	-3.0
8036	4.0
8037	2.0
8038	-4.0
8039	7.0
8040	-7.0
8041	-1.0
8042	4.0
8043	12.0
8044	4.0
8045	1.0
8046	-2.0
8047	9.0
8048	3.0
8049	3.0
8050	11.0
8051	-4.0
8052	-5.0
8053	11.0
8054	7.0
8055	4.0
8056	11.0
8057	-1.0
8058	7.0
8059	11.0
8060	16.0
8061	-4.0
8062	-8.0
8063	8.0
8064	6.0
8065	11.0
8066	8.0
8067	1.0
8068	6.0
8069	6.0
8070	14.0
8071	15.0
8072	14.0
8073	3.0
8074	3.0
8075	9.0
8076	0.0
8077	10.0
8078	-3.0
8079	9.0
8080	-4.0
8081	-3.0
8082	3.0
8083	7.0
8084	2.0
8085	4.0
8086	10.0
8087	2.0
8088	2.0
8089	-2.0
8090	-5.0
8091	-2.0
8092	-4.0
8093	1.0
8094	11.0
8095	2.0
8096	6.0
8097	3.0
8098	7.0
8099	6.0
8100	4.0
8101	10.0
8102	2.0
8103	-3.0
8104	2.0
8105	14.0
8106	7.0
8107	6.0
8108	-6.0
8109	1.0
8110	9.0
8111	12.0
8112	9.0
8113	6.0
8114	4.0
8115	10.0
8116	11.0
8117	-3.0
8118	1.0
8119	1.0
8120	-5.0
8121	-1.0
8122	12.0
8123	3.0
8124	6.0
8125	-2.0
8126	2.0
8127	13.0
8128	-6.0
8129	-5.0
8130	-1.0
8131	9.0
8132	11.0
8133	4.0
8134	9.0
8135	-2.0
8136	-7.0
8137	5.0
8138	5.0
8139	2.0
8140	10.0
8141	-3.0
8142	16.0
8143	4.0
8144	12.0
8145	4.0
8146	4.0
8147	6.0
8148	2.0
8149	0.0
8150	5.0
8151	3.0
8152	-15.0
8153	4.0
8154	8.0
8155	6.0
8156	-4.0
8157	-4.0
8158	11.0
8159	1.0
8160	3.0
8161	6.0
8162	-5.0
8163	6.0
8164	10.0
8165	4.0
8166	7.0
8167	4.0
8168	16.0
8169	5.0
8170	11.0
8171	1.0
8172	12.0
8173	-1.0
8174	15.0
8175	7.0
8176	-1.0
8177	-3.0
8178	4.0
8179	-5.0
8180	10.0
8181	-1.0
8182	12.0
8183	0.0
8184	5.0
8185	8.0
8186	-1.0
8187	5.0
8188	2.0
8189	6.0
8190	-3.0
8191	9.0
8192	-4.0
8193	0.0
8194	12.0
8195	3.0
8196	9.0
8197	7.0
8198	10.0
8199	7.0
8200	2.0
8201	-5.0
8202	7.0
8203	3.0
8204	-4.0
8205	-2.0
8206	-12.0
8207	-5.0
8208	5.0
8209	3.0
8210	9.0
8211	8.0
8212	12.0
8213	4.0
8214	7.0
8215	-3.0
8216	10.0
8217	1.0
8218	4.0
8219	4.0
8220	11.0
8221	2.0
8222	3.0
8223	-8.0
8224	2.0
8225	11.0
8226	10.0
8227	4.0
8228	3.0
8229	1.0
8230	3.0
8231	14.0
8232	12.0
8233	-5.0
8234	4.0
8235	5.0
8236	8.0
8237	7.0
8238	3.0
8239	5.0
8240	4.0
8241	5.0
8242	5.0
8243	1.0
8244	12.0
8245	-9.0
8246	-2.0
8247	5.0
8248	0.0
8249	-3.0
8250	8.0
8251	9.0
8252	11.0
8253	5.0
8254	1.0
8255	4.0
8256	-7.0
8257	7.0
8258	5.0
8259	11.0
8260	2.0
8261	5.0
8262	11.0
8263	9.0
8264	8.0
8265	11.0
8266	1.0
8267	6.0
8268	7.0
8269	11.0
8270	9.0
8271	9.0
8272	-6.0
8273	13.0
8274	6.0
8275	6.0
8276	2.0
8277	4.0
8278	7.0
8279	-3.0
8280	4.0
8281	11.0
8282	6.0
8283	1.0
8284	9.0
8285	1.0
8286	10.0
8287	7.0
8288	7.0
8289	1.0
8290	11.0
8291	4.0
8292	-2.0
8293	-1.0
8294	-2.0
8295	-7.0
8296	7.0
8297	-3.0
8298	-9.0
8299	8.0
8300	7.0
8301	-5.0
8302	-4.0
8303	9.0
8304	15.0
8305	6.0
8306	12.0
8307	7.0
8308	4.0
8309	8.0
8310	2.0
8311	2.0
8312	4.0
8313	8.0
8314	10.0
8315	4.0
8316	-2.0
8317	11.0
8318	-1.0
8319	-7.0
8320	-11.0
8321	6.0
8322	7.0
8323	4.0
8324	8.0
8325	-2.0
8326	16.0
8327	13.0
8328	6.0
8329	10.0
8330	5.0
8331	6.0
8332	-1.0
8333	6.0
8334	7.0
8335	8.0
8336	6.0
8337	13.0
8338	10.0
8339	1.0
8340	18.0
8341	7.0
8342	1.0
8343	7.0
8344	8.0
8345	-1.0
8346	3.0
8347	9.0
8348	8.0
8349	-11.0
8350	-1.0
8351	4.0
8352	-1.0
8353	6.0
8354	-7.0
8355	6.0
8356	5.0
8357	-7.0
8358	5.0
8359	-3.0
8360	5.0
8361	8.0
8362	8.0
8363	3.0
8364	1.0
8365	-4.0
8366	-1.0
8367	8.0
8368	9.0
8369	7.0
8370	2.0
8371	7.0
8372	-1.0
8373	3.0
8374	13.0
8375	-5.0
8376	7.0
8377	2.0
8378	13.0
8379	14.0
8380	0.0
8381	-8.0
8382	6.0
8383	-3.0
8384	-13.0
8385	6.0
8386	-3.0
8387	10.0
8388	7.0
8389	3.0
8390	-1.0
8391	11.0
8392	8.0
8393	11.0
8394	-2.0
8395	4.0
8396	2.0
8397	-1.0
8398	8.0
8399	6.0
8400	-1.0
8401	-1.0
8402	5.0
8403	3.0
8404	13.0
8405	14.0
8406	3.0
8407	4.0
8408	-3.0
8409	4.0
8410	-5.0
8411	8.0
8412	12.0
8413	-9.0
8414	11.0
8415	12.0
8416	9.0
8417	6.0
8418	0.0
8419	7.0
8420	-5.0
8421	4.0
8422	8.0
8423	5.0
8424	-3.0
8425	8.0
8426	4.0
8427	16.0
8428	10.0
8429	8.0
8430	-8.0
8431	-1.0
8432	-2.0
8433	7.0
8434	-4.0
8435	0.0
8436	7.0
8437	5.0
8438	-5.0
8439	3.0
8440	-2.0
8441	-3.0
8442	3.0
8443	6.0
8444	2.0
8445	1.0
8446	0.0
8447	5.0
8448	-3.0
8449	4.0
8450	7.0
8451	10.0
8452	11.0
8453	7.0
8454	13.0
8455	4.0
8456	4.0
8457	1.0
8458	2.0
8459	10.0
8460	0.0
8461	5.0
8462	4.0
8463	4.0
8464	-4.0
8465	3.0
8466	12.0
8467	11.0
8468	7.0
8469	-9.0
8470	4.0
8471	0.0
8472	-7.0
8473	13.0
8474	6.0
8475	5.0
8476	1.0
8477	-1.0
8478	-3.0
8479	-13.0
8480	8.0
8481	1.0
8482	-3.0
8483	-1.0
8484	-6.0
8485	9.0
8486	-5.0
8487	-1.0
8488	5.0
8489	2.0
8490	-2.0
8491	9.0
8492	1.0
8493	-6.0
8494	8.0
8495	3.0
8496	-10.0
8497	-10.0
8498	12.0
8499	7.0
8500	7.0
8501	-6.0
8502	6.0
8503	-5.0
8504	12.0
8505	2.0
8506	3.0
8507	4.0
8508	-7.0
8509	7.0
8510	4.0
8511	8.0
8512	5.0
8513	5.0
8514	-1.0
8515	7.0
8516	-8.0
8517	9.0
8518	-4.0
8519	3.0
8520	2.0
8521	1.0
8522	8.0
8523	10.0
8524	9.0
8525	9.0
8526	10.0
8527	6.0
8528	7.0
8529	5.0
8530	6.0
8531	8.0
8532	-4.0
8533	0.0
8534	-7.0
8535	6.0
8536	-10.0
8537	3.0
8538	10.0
8539	-8.0
8540	1.0
8541	10.0
8542	2.0
8543	-7.0
8544	5.0
8545	3.0
8546	2.0
8547	11.0
8548	-7.0
8549	7.0
8550	-1.0
8551	14.0
8552	1.0
8553	10.0
8554	9.0
8555	10.0
8556	4.0
8557	5.0
8558	8.0
8559	-2.0
8560	9.0
8561	-7.0
8562	5.0
8563	-5.0
8564	1.0
8565	-3.0
8566	2.0
8567	5.0
8568	8.0
8569	10.0
8570	3.0
8571	7.0
8572	8.0
8573	6.0
8574	8.0
8575	7.0
8576	8.0
8577	3.0
8578	13.0
8579	-1.0
8580	4.0
8581	6.0
8582	3.0
8583	9.0
8584	12.0
8585	7.0
8586	8.0
8587	8.0
8588	8.0
8589	7.0
8590	-2.0
8591	13.0
8592	13.0
8593	3.0
8594	13.0
8595	5.0
8596	8.0
8597	-13.0
8598	1.0
8599	11.0
8600	10.0
8601	4.0
8602	5.0
8603	-3.0
8604	-6.0
8605	12.0
8606	3.0
8607	5.0
8608	4.0
8609	10.0
8610	4.0
8611	-1.0
8612	7.0
8613	7.0
8614	5.0
8615	10.0
8616	16.0
8617	9.0
8618	5.0
8619	15.0
8620	10.0
8621	8.0
8622	7.0
8623	9.0
8624	-7.0
8625	11.0
8626	4.0
8627	-12.0
8628	11.0
8629	8.0
8630	5.0
8631	7.0
8632	9.0
8633	2.0
8634	9.0
8635	5.0
8636	10.0
8637	6.0
8638	7.0
8639	-5.0
8640	9.0
8641	3.0
8642	6.0
8643	15.0
8644	2.0
8645	14.0
8646	9.0
8647	12.0
8648	10.0
8649	5.0
8650	-2.0
8651	14.0
8652	10.0
8653	7.0
8654	1.0
8655	-3.0
8656	6.0
8657	1.0
8658	14.0
8659	3.0
8660	12.0
8661	-2.0
8662	3.0
8663	9.0
8664	-3.0
8665	10.0
8666	11.0
8667	8.0
8668	-7.0
8669	-4.0
8670	4.0
8671	-4.0
8672	3.0
8673	-1.0
8674	12.0
8675	14.0
8676	5.0
8677	-3.0
8678	11.0
8679	5.0
8680	-5.0
8681	14.0
8682	12.0
8683	4.0
8684	13.0
8685	8.0
8686	6.0
8687	-2.0
8688	-8.0
8689	7.0
8690	-13.0
8691	1.0
8692	-3.0
8693	-5.0
8694	7.0
8695	12.0
8696	1.0
8697	0.0
8698	3.0
8699	-1.0
8700	7.0
8701	8.0
8702	3.0
8703	12.0
8704	2.0
8705	14.0
8706	14.0
8707	-3.0
8708	12.0
8709	-1.0
8710	7.0
8711	2.0
8712	4.0
8713	11.0
8714	8.0
8715	-5.0
8716	4.0
8717	4.0
8718	2.0
8719	-7.0
8720	8.0
8721	1.0
8722	12.0
8723	11.0
8724	-4.0
8725	13.0
8726	1.0
8727	13.0
8728	12.0
8729	1.0
8730	-1.0
8731	4.0
8732	-2.0
8733	8.0
8734	3.0
8735	6.0
8736	8.0
8737	5.0
8738	11.0
8739	-1.0
8740	6.0
8741	6.0
8742	0.0
8743	9.0
8744	-8.0
8745	14.0
8746	-13.0
8747	11.0
8748	-15.0
8749	10.0
8750	7.0
8751	3.0
8752	11.0
8753	11.0
8754	8.0
8755	4.0
8756	-1.0
8757	3.0
8758	-5.0
8759	-3.0
8760	1.0
8761	3.0
8762	-1.0
8763	4.0
8764	-1.0
8765	16.0
8766	14.0
8767	5.0
8768	9.0
8769	6.0
8770	-7.0
8771	2.0
8772	1.0
8773	1.0
8774	-4.0
8775	6.0
8776	-5.0
8777	6.0
8778	2.0
8779	0.0
8780	10.0
8781	1.0
8782	15.0
8783	13.0
8784	-7.0
8785	11.0
8786	-2.0
8787	1.0
8788	1.0
8789	-2.0
8790	-3.0
8791	7.0
8792	-5.0
8793	5.0
8794	5.0
8795	6.0
8796	1.0
8797	13.0
8798	-3.0
8799	5.0
8800	5.0
8801	2.0
8802	-3.0
8803	8.0
8804	-4.0
8805	5.0
8806	8.0
8807	5.0
8808	11.0
8809	2.0
8810	2.0
8811	4.0
8812	-6.0
8813	0.0
8814	13.0
8815	-7.0
8816	8.0
8817	11.0
8818	3.0
8819	4.0
8820	2.0
8821	-8.0
8822	8.0
8823	6.0
8824	5.0
8825	2.0
8826	9.0
8827	0.0
8828	2.0
8829	-13.0
8830	4.0
8831	11.0
8832	15.0
8833	5.0
8834	-3.0
8835	-4.0
8836	6.0
8837	-3.0
8838	-5.0
8839	-7.0
8840	14.0
8841	14.0
8842	8.0
8843	5.0
8844	7.0
8845	-4.0
8846	4.0
8847	10.0
8848	12.0
8849	8.0
8850	14.0
8851	13.0
8852	1.0
8853	3.0
8854	6.0
8855	-1.0
8856	12.0
8857	10.0
8858	-3.0
8859	5.0
8860	4.0
8861	2.0
8862	5.0
8863	12.0
8864	12.0
8865	14.0
8866	12.0
8867	-3.0
8868	10.0
8869	6.0
8870	6.0
8871	6.0
8872	4.0
8873	8.0
8874	6.0
8875	7.0
8876	0.0
8877	1.0
8878	-3.0
8879	-8.0
8880	3.0
8881	9.0
8882	12.0
8883	1.0
8884	11.0
8885	-9.0
8886	4.0
8887	-1.0
8888	4.0
8889	7.0
8890	0.0
8891	12.0
8892	-4.0
8893	1.0
8894	5.0
8895	9.0
8896	1.0
8897	13.0
8898	8.0
8899	5.0
8900	8.0
8901	11.0
8902	9.0
8903	2.0
8904	4.0
8905	7.0
8906	4.0
8907	0.0
8908	5.0
8909	12.0
8910	-3.0
8911	12.0
8912	15.0
8913	5.0
8914	2.0
8915	3.0
8916	-7.0
8917	-3.0
8918	1.0
8919	17.0
8920	13.0
8921	-1.0
8922	8.0
8923	6.0
8924	3.0
8925	9.0
8926	5.0
8927	3.0
8928	12.0
8929	4.0
8930	5.0
8931	-8.0
8932	-6.0
8933	12.0
8934	8.0
8935	4.0
8936	13.0
8937	0.0
8938	10.0
8939	-2.0
8940	7.0
8941	10.0
8942	-1.0
8943	7.0
8944	4.0
8945	4.0
8946	4.0
8947	-7.0
8948	10.0
8949	-2.0
8950	1.0
8951	-4.0
8952	2.0
8953	13.0
8954	16.0
8955	-1.0
8956	7.0
8957	12.0
8958	-1.0
8959	8.0
8960	3.0
8961	8.0
8962	-8.0
8963	11.0
8964	-1.0
8965	6.0
8966	-2.0
8967	-3.0
8968	3.0
8969	-3.0
8970	7.0
8971	10.0
8972	4.0
8973	3.0
8974	7.0
8975	7.0
8976	4.0
8977	13.0
8978	8.0
8979	13.0
8980	14.0
8981	3.0
8982	12.0
8983	9.0
8984	7.0
8985	7.0
8986	-7.0
8987	8.0
8988	-5.0
8989	12.0
8990	-9.0
8991	13.0
8992	14.0
8993	3.0
8994	7.0
8995	3.0
8996	12.0
8997	4.0
8998	1.0
8999	17.0
9000	7.0
9001	5.0
9002	11.0
9003	4.0
9004	8.0
9005	7.0
9006	1.0
9007	-3.0
9008	7.0
9009	5.0
9010	-2.0
9011	1.0
9012	10.0
9013	-1.0
9014	-3.0
9015	5.0
9016	8.0
9017	3.0
9018	9.0
9019	12.0
9020	11.0
9021	9.0
9022	-4.0
9023	1.0
9024	13.0
9025	2.0
9026	10.0
9027	15.0
9028	-2.0
9029	9.0
9030	6.0
9031	0.0
9032	6.0
9033	11.0
9034	-7.0
9035	6.0
9036	3.0
9037	0.0
9038	11.0
9039	6.0
9040	5.0
9041	4.0
9042	9.0
9043	12.0
9044	12.0
9045	12.0
9046	8.0
9047	10.0
9048	12.0
9049	10.0
9050	6.0
9051	6.0
9052	-2.0
9053	3.0
9054	12.0
9055	5.0
9056	8.0
9057	3.0
9058	7.0
9059	-5.0
9060	14.0
9061	11.0
9062	15.0
9063	9.0
9064	-7.0
9065	2.0
9066	-8.0
9067	1.0
9068	8.0
9069	1.0
9070	6.0
9071	-7.0
9072	8.0
9073	12.0
9074	13.0
9075	-6.0
9076	0.0
9077	11.0
9078	11.0
9079	11.0
9080	7.0
9081	11.0
9082	1.0
9083	8.0
9084	7.0
9085	5.0
9086	5.0
9087	2.0
9088	4.0
9089	6.0
9090	3.0
9091	6.0
9092	12.0
9093	2.0
9094	1.0
9095	5.0
9096	-4.0
9097	4.0
9098	15.0
9099	5.0
9100	7.0
9101	9.0
9102	3.0
9103	-4.0
9104	-1.0
9105	6.0
9106	11.0
9107	6.0
9108	-2.0
9109	-1.0
9110	-5.0
9111	3.0
9112	1.0
9113	2.0
9114	6.0
9115	9.0
9116	4.0
9117	5.0
9118	12.0
9119	4.0
9120	9.0
9121	6.0
9122	-1.0
9123	1.0
9124	10.0
9125	-3.0
9126	8.0
9127	-3.0
9128	13.0
9129	10.0
